filename,action_type,timestamp,fps,width,height
hook_right_20260308_195120_484112.mp4,hook_right,2026-03-08T19:51:22.022246,30.0,1920,1080
hook_right_20260308_195124_565024.mp4,hook_right,2026-03-08T19:51:26.098356,30.0,1920,1080
hook_right_20260308_195128_645959.mp4,hook_right,2026-03-08T19:51:30.150342,30.0,1920,1080
hook_right_20260308_195132_677457.mp4,hook_right,2026-03-08T19:51:34.198633,30.0,1920,1080
hook_right_20260308_195136_724475.mp4,hook_right,2026-03-08T19:51:38.244242,30.0,1920,1080
hook_right_20260308_195140_772047.mp4,hook_right,2026-03-08T19:51:42.326618,30.0,1920,1080
hook_right_20260308_195144_852231.mp4,hook_right,2026-03-08T19:51:46.374768,30.0,1920,1080
hook_right_20260308_195148_900461.mp4,hook_right,2026-03-08T19:51:50.456136,30.0,1920,1080
hook_right_20260308_195152_980086.mp4,hook_right,2026-03-08T19:51:54.501111,30.0,1920,1080
hook_right_20260308_195157_027353.mp4,hook_right,2026-03-08T19:51:58.550208,30.0,1920,1080
hook_right_20260308_195201_075298.mp4,hook_right,2026-03-08T19:52:02.628645,30.0,1920,1080
hook_right_20260308_195205_187579.mp4,hook_right,2026-03-08T19:52:06.697031,30.0,1920,1080
hook_right_20260308_195209_266800.mp4,hook_right,2026-03-08T19:52:10.789847,30.0,1920,1080
hook_right_20260308_195213_314445.mp4,hook_right,2026-03-08T19:52:14.818900,30.0,1920,1080
hook_right_20260308_195217_363190.mp4,hook_right,2026-03-08T19:52:18.917255,30.0,1920,1080
hook_right_20260308_195221_442776.mp4,hook_right,2026-03-08T19:52:22.996648,30.0,1920,1080
hook_right_20260308_195225_524008.mp4,hook_right,2026-03-08T19:52:27.079456,30.0,1920,1080
hook_right_20260308_195229_635160.mp4,hook_right,2026-03-08T19:52:31.189310,30.0,1920,1080
hook_right_20260308_195233_716744.mp4,hook_right,2026-03-08T19:52:35.269567,30.0,1920,1080
hook_right_20260308_195237_795599.mp4,hook_right,2026-03-08T19:52:39.316707,30.0,1920,1080
hook_right_20260308_195241_843196.mp4,hook_right,2026-03-08T19:52:43.365381,30.0,1920,1080
uppercut_left_20260308_195248_883567.mp4,uppercut_left,2026-03-08T19:52:50.437952,30.0,1920,1080
uppercut_left_20260308_195252_963215.mp4,uppercut_left,2026-03-08T19:52:54.484875,30.0,1920,1080
uppercut_left_20260308_195257_011702.mp4,uppercut_left,2026-03-08T19:52:58.532285,30.0,1920,1080
uppercut_left_20260308_195301_058820.mp4,uppercut_left,2026-03-08T19:53:02.579841,30.0,1920,1080
uppercut_left_20260308_195305_106237.mp4,uppercut_left,2026-03-08T19:53:06.628590,30.0,1920,1080
uppercut_left_20260308_195309_155440.mp4,uppercut_left,2026-03-08T19:53:10.660176,30.0,1920,1080
uppercut_left_20260308_195313_235797.mp4,uppercut_left,2026-03-08T19:53:14.755424,30.0,1920,1080
uppercut_left_20260308_195317_284651.mp4,uppercut_left,2026-03-08T19:53:18.798319,30.0,1920,1080
uppercut_left_20260308_195321_330313.mp4,uppercut_left,2026-03-08T19:53:22.880096,30.0,1920,1080
uppercut_left_20260308_195325_410953.mp4,uppercut_left,2026-03-08T19:53:26.967264,30.0,1920,1080
uppercut_left_20260308_195329_490820.mp4,uppercut_left,2026-03-08T19:53:31.037529,30.0,1920,1080
uppercut_left_20260308_195333_570290.mp4,uppercut_left,2026-03-08T19:53:35.124283,30.0,1920,1080
uppercut_left_20260308_195337_651650.mp4,uppercut_left,2026-03-08T19:53:39.173498,30.0,1920,1080
uppercut_left_20260308_195341_698379.mp4,uppercut_left,2026-03-08T19:53:43.251831,30.0,1920,1080
uppercut_left_20260308_195345_761804.mp4,uppercut_left,2026-03-08T19:53:47.300573,30.0,1920,1080
uppercut_left_20260308_195349_825561.mp4,uppercut_left,2026-03-08T19:53:51.332353,30.0,1920,1080
uppercut_left_20260308_195353_874832.mp4,uppercut_left,2026-03-08T19:53:55.379018,30.0,1920,1080
uppercut_left_20260308_195357_907660.mp4,uppercut_left,2026-03-08T19:53:59.427791,30.0,1920,1080
uppercut_left_20260308_195401_953332.mp4,uppercut_left,2026-03-08T19:54:03.477527,30.0,1920,1080
uppercut_left_20260308_195406_001591.mp4,uppercut_left,2026-03-08T19:54:07.526041,30.0,1920,1080
uppercut_left_20260308_195410_051358.mp4,uppercut_left,2026-03-08T19:54:11.604172,30.0,1920,1080
uppercut_left_20260308_195414_129982.mp4,uppercut_left,2026-03-08T19:54:15.654601,30.0,1920,1080
uppercut_left_20260308_195418_178869.mp4,uppercut_left,2026-03-08T19:54:19.699747,30.0,1920,1080
uppercut_left_20260308_195422_225962.mp4,uppercut_left,2026-03-08T19:54:23.749617,30.0,1920,1080
uppercut_left_20260308_195426_274472.mp4,uppercut_left,2026-03-08T19:54:27.794411,30.0,1920,1080
uppercut_left_20260308_195430_322563.mp4,uppercut_left,2026-03-08T19:54:31.878041,30.0,1920,1080
uppercut_left_20260308_195434_403351.mp4,uppercut_left,2026-03-08T19:54:35.923339,30.0,1920,1080
uppercut_left_20260308_195438_452025.mp4,uppercut_left,2026-03-08T19:54:39.956458,30.0,1920,1080
uppercut_left_20260308_195442_498590.mp4,uppercut_left,2026-03-08T19:54:44.003865,30.0,1920,1080
uppercut_left_20260308_195446_529849.mp4,uppercut_left,2026-03-08T19:54:48.052938,30.0,1920,1080
uppercut_left_20260308_195450_578198.mp4,uppercut_left,2026-03-08T19:54:52.100420,30.0,1920,1080
uppercut_left_20260308_195454_624566.mp4,uppercut_left,2026-03-08T19:54:56.147591,30.0,1920,1080
uppercut_left_20260308_195458_673194.mp4,uppercut_left,2026-03-08T19:55:00.193611,30.0,1920,1080
uppercut_left_20260308_195502_722033.mp4,uppercut_left,2026-03-08T19:55:04.225802,30.0,1920,1080
uppercut_left_20260308_195506_767181.mp4,uppercut_left,2026-03-08T19:55:08.291744,30.0,1920,1080
uppercut_left_20260308_195510_817313.mp4,uppercut_left,2026-03-08T19:55:12.340094,30.0,1920,1080
uppercut_left_20260308_195514_865940.mp4,uppercut_left,2026-03-08T19:55:16.406036,30.0,1920,1080
uppercut_left_20260308_195518_945114.mp4,uppercut_left,2026-03-08T19:55:20.468484,30.0,1920,1080
uppercut_left_20260308_195522_992385.mp4,uppercut_left,2026-03-08T19:55:24.513636,30.0,1920,1080
uppercut_left_20260308_195527_040622.mp4,uppercut_left,2026-03-08T19:55:28.547175,30.0,1920,1080
uppercut_left_20260308_195531_073266.mp4,uppercut_left,2026-03-08T19:55:32.594867,30.0,1920,1080
uppercut_left_20260308_195535_120968.mp4,uppercut_left,2026-03-08T19:55:36.644221,30.0,1920,1080
uppercut_left_20260308_195539_167312.mp4,uppercut_left,2026-03-08T19:55:40.690246,30.0,1920,1080
uppercut_left_20260308_195543_216068.mp4,uppercut_left,2026-03-08T19:55:44.770421,30.0,1920,1080
uppercut_left_20260308_195547_296577.mp4,uppercut_left,2026-03-08T19:55:48.817094,30.0,1920,1080
uppercut_left_20260308_195551_344293.mp4,uppercut_left,2026-03-08T19:55:52.865899,30.0,1920,1080
uppercut_left_20260308_195555_392045.mp4,uppercut_left,2026-03-08T19:55:56.950492,30.0,1920,1080
uppercut_left_20260308_195559_472189.mp4,uppercut_left,2026-03-08T19:56:00.993339,30.0,1920,1080
uppercut_left_20260308_195603_520261.mp4,uppercut_left,2026-03-08T19:56:05.080319,30.0,1920,1080
uppercut_left_20260308_195607_633141.mp4,uppercut_left,2026-03-08T19:56:09.186938,30.0,1920,1080
uppercut_right_20260308_195614_719594.mp4,uppercut_right,2026-03-08T19:56:16.225631,30.0,1920,1080
uppercut_right_20260308_195618_751558.mp4,uppercut_right,2026-03-08T19:56:20.301805,30.0,1920,1080
uppercut_right_20260308_195622_832185.mp4,uppercut_right,2026-03-08T19:56:24.383805,30.0,1920,1080
uppercut_right_20260308_195626_912087.mp4,uppercut_right,2026-03-08T19:56:28.433189,30.0,1920,1080
uppercut_right_20260308_195630_960418.mp4,uppercut_right,2026-03-08T19:56:32.512727,30.0,1920,1080
uppercut_right_20260308_195635_039333.mp4,uppercut_right,2026-03-08T19:56:36.560929,30.0,1920,1080
uppercut_right_20260308_195639_087712.mp4,uppercut_right,2026-03-08T19:56:40.608453,30.0,1920,1080
uppercut_right_20260308_195643_167199.mp4,uppercut_right,2026-03-08T19:56:44.765754,30.0,1920,1080
uppercut_right_20260308_195647_280553.mp4,uppercut_right,2026-03-08T19:56:48.800506,30.0,1920,1080
uppercut_right_20260308_195651_327522.mp4,uppercut_right,2026-03-08T19:56:52.849587,30.0,1920,1080
uppercut_right_20260308_195655_375107.mp4,uppercut_right,2026-03-08T19:56:56.895090,30.0,1920,1080
uppercut_right_20260308_195659_423844.mp4,uppercut_right,2026-03-08T19:57:00.945300,30.0,1920,1080
uppercut_right_20260308_195703_472384.mp4,uppercut_right,2026-03-08T19:57:05.024399,30.0,1920,1080
uppercut_right_20260308_195707_551378.mp4,uppercut_right,2026-03-08T19:57:09.109482,30.0,1920,1080
uppercut_right_20260308_195711_631621.mp4,uppercut_right,2026-03-08T19:57:13.153447,30.0,1920,1080
uppercut_right_20260308_195715_679481.mp4,uppercut_right,2026-03-08T19:57:17.232651,30.0,1920,1080
uppercut_right_20260308_195719_759182.mp4,uppercut_right,2026-03-08T19:57:21.328282,30.0,1920,1080
uppercut_right_20260308_195723_871392.mp4,uppercut_right,2026-03-08T19:57:25.464872,30.0,1920,1080
uppercut_right_20260308_195728_014312.mp4,uppercut_right,2026-03-08T19:57:29.568881,30.0,1920,1080
uppercut_right_20260308_195732_095184.mp4,uppercut_right,2026-03-08T19:57:33.616986,30.0,1920,1080
uppercut_right_20260308_195736_144039.mp4,uppercut_right,2026-03-08T19:57:37.664840,30.0,1920,1080
uppercut_right_20260308_195740_190107.mp4,uppercut_right,2026-03-08T19:57:41.716729,30.0,1920,1080
uppercut_right_20260308_195744_239084.mp4,uppercut_right,2026-03-08T19:57:45.759415,30.0,1920,1080
uppercut_right_20260308_195748_288216.mp4,uppercut_right,2026-03-08T19:57:49.812144,30.0,1920,1080
uppercut_right_20260308_195752_334453.mp4,uppercut_right,2026-03-08T19:57:53.856089,30.0,1920,1080
uppercut_right_20260308_195756_384308.mp4,uppercut_right,2026-03-08T19:57:57.902002,30.0,1920,1080
uppercut_right_20260308_195800_430725.mp4,uppercut_right,2026-03-08T19:58:01.935668,30.0,1920,1080
uppercut_right_20260308_195804_463927.mp4,uppercut_right,2026-03-08T19:58:06.018600,30.0,1920,1080
uppercut_right_20260308_195808_541909.mp4,uppercut_right,2026-03-08T19:58:10.095444,30.0,1920,1080
uppercut_right_20260308_195812_638897.mp4,uppercut_right,2026-03-08T19:58:14.143088,30.0,1920,1080
uppercut_right_20260308_195816_670432.mp4,uppercut_right,2026-03-08T19:58:18.223059,30.0,1920,1080
uppercut_right_20260308_195820_750089.mp4,uppercut_right,2026-03-08T19:58:22.334806,30.0,1920,1080
uppercut_right_20260308_195824_878179.mp4,uppercut_right,2026-03-08T19:58:26.463446,30.0,1920,1080
uppercut_right_20260308_195828_992210.mp4,uppercut_right,2026-03-08T19:58:30.543831,30.0,1920,1080
uppercut_right_20260308_195833_070648.mp4,uppercut_right,2026-03-08T19:58:34.576085,30.0,1920,1080
uppercut_right_20260308_195837_119386.mp4,uppercut_right,2026-03-08T19:58:38.704162,30.0,1920,1080
uppercut_right_20260308_195841_231165.mp4,uppercut_right,2026-03-08T19:58:42.783914,30.0,1920,1080
uppercut_right_20260308_195845_310051.mp4,uppercut_right,2026-03-08T19:58:46.830888,30.0,1920,1080
uppercut_right_20260308_195849_358268.mp4,uppercut_right,2026-03-08T19:58:50.863610,30.0,1920,1080
uppercut_right_20260308_195853_390029.mp4,uppercut_right,2026-03-08T19:58:54.910919,30.0,1920,1080
uppercut_right_20260308_195857_437716.mp4,uppercut_right,2026-03-08T19:58:58.958956,30.0,1920,1080
uppercut_right_20260308_195901_485588.mp4,uppercut_right,2026-03-08T19:59:03.040123,30.0,1920,1080
uppercut_right_20260308_195905_565331.mp4,uppercut_right,2026-03-08T19:59:07.087001,30.0,1920,1080
uppercut_right_20260308_195909_613920.mp4,uppercut_right,2026-03-08T19:59:11.134183,30.0,1920,1080
uppercut_right_20260308_195913_664036.mp4,uppercut_right,2026-03-08T19:59:15.186458,30.0,1920,1080
uppercut_right_20260308_195917_710269.mp4,uppercut_right,2026-03-08T19:59:19.231628,30.0,1920,1080
uppercut_right_20260308_195921_758169.mp4,uppercut_right,2026-03-08T19:59:23.272812,30.0,1920,1080
uppercut_right_20260308_195925_808382.mp4,uppercut_right,2026-03-08T19:59:27.335488,30.0,1920,1080
uppercut_right_20260308_195929_885567.mp4,uppercut_right,2026-03-08T19:59:31.407626,30.0,1920,1080
uppercut_right_20260308_195933_934886.mp4,uppercut_right,2026-03-08T19:59:35.455326,30.0,1920,1080
slip_20260308_195941_005021.mp4,slip,2026-03-08T19:59:42.526697,30.0,1920,1080
slip_20260308_195945_053798.mp4,slip,2026-03-08T19:59:46.577598,30.0,1920,1080
slip_20260308_195949_100136.mp4,slip,2026-03-08T19:59:50.622175,30.0,1920,1080
slip_20260308_195953_150608.mp4,slip,2026-03-08T19:59:54.661013,30.0,1920,1080
slip_20260308_195957_196469.mp4,slip,2026-03-08T19:59:58.717861,30.0,1920,1080
slip_20260308_200001_244842.mp4,slip,2026-03-08T20:00:02.764490,30.0,1920,1080
slip_20260308_200005_292396.mp4,slip,2026-03-08T20:00:06.797865,30.0,1920,1080
slip_20260308_200009_341069.mp4,slip,2026-03-08T20:00:10.846224,30.0,1920,1080
slip_20260308_200013_371673.mp4,slip,2026-03-08T20:00:14.894577,30.0,1920,1080
slip_20260308_200017_420033.mp4,slip,2026-03-08T20:00:18.942989,30.0,1920,1080
slip_20260308_200021_468627.mp4,slip,2026-03-08T20:00:22.990025,30.0,1920,1080
slip_20260308_200025_515975.mp4,slip,2026-03-08T20:00:27.070407,30.0,1920,1080
slip_20260308_200029_595889.mp4,slip,2026-03-08T20:00:31.149146,30.0,1920,1080
slip_20260308_200033_677170.mp4,slip,2026-03-08T20:00:35.220077,30.0,1920,1080
slip_20260308_200037_787668.mp4,slip,2026-03-08T20:00:39.340932,30.0,1920,1080
slip_20260308_200041_868521.mp4,slip,2026-03-08T20:00:43.389812,30.0,1920,1080
slip_20260308_200045_918012.mp4,slip,2026-03-08T20:00:47.479180,30.0,1920,1080
slip_20260308_200050_026785.mp4,slip,2026-03-08T20:00:51.561725,30.0,1920,1080
slip_20260308_200054_108273.mp4,slip,2026-03-08T20:00:55.647660,30.0,1920,1080
slip_20260308_200058_189215.mp4,slip,2026-03-08T20:00:59.741712,30.0,1920,1080
slip_20260308_200102_267973.mp4,slip,2026-03-08T20:01:03.788601,30.0,1920,1080
slip_20260308_200106_316325.mp4,slip,2026-03-08T20:01:07.870467,30.0,1920,1080
slip_20260308_200110_397400.mp4,slip,2026-03-08T20:01:11.918304,30.0,1920,1080
slip_20260308_200114_445572.mp4,slip,2026-03-08T20:01:15.964690,30.0,1920,1080
slip_20260308_200118_491188.mp4,slip,2026-03-08T20:01:19.998355,30.0,1920,1080
slip_20260308_200122_540613.mp4,slip,2026-03-08T20:01:24.094444,30.0,1920,1080
slip_20260308_200126_620603.mp4,slip,2026-03-08T20:01:28.133459,30.0,1920,1080
slip_20260308_200130_668395.mp4,slip,2026-03-08T20:01:32.189258,30.0,1920,1080
slip_20260308_200134_714795.mp4,slip,2026-03-08T20:01:36.237360,30.0,1920,1080
slip_20260308_200138_763732.mp4,slip,2026-03-08T20:01:40.270229,30.0,1920,1080
slip_20260308_200142_811315.mp4,slip,2026-03-08T20:01:44.317342,30.0,1920,1080
slip_20260308_200146_842628.mp4,slip,2026-03-08T20:01:48.366438,30.0,1920,1080
slip_20260308_200150_891404.mp4,slip,2026-03-08T20:01:52.412976,30.0,1920,1080
slip_20260308_200154_939021.mp4,slip,2026-03-08T20:01:56.461646,30.0,1920,1080
slip_20260308_200159_019188.mp4,slip,2026-03-08T20:02:00.573580,30.0,1920,1080
slip_20260308_200203_099961.mp4,slip,2026-03-08T20:02:04.655273,30.0,1920,1080
slip_20260308_200207_178822.mp4,slip,2026-03-08T20:02:08.735027,30.0,1920,1080
slip_20260308_200211_259404.mp4,slip,2026-03-08T20:02:12.780712,30.0,1920,1080
slip_20260308_200215_307270.mp4,slip,2026-03-08T20:02:16.828862,30.0,1920,1080
slip_20260308_200219_386702.mp4,slip,2026-03-08T20:02:20.939528,30.0,1920,1080
slip_20260308_200223_466224.mp4,slip,2026-03-08T20:02:25.020155,30.0,1920,1080
slip_20260308_200227_548113.mp4,slip,2026-03-08T20:02:29.067134,30.0,1920,1080
slip_20260308_200231_596110.mp4,slip,2026-03-08T20:02:33.118943,30.0,1920,1080
slip_20260308_200235_644112.mp4,slip,2026-03-08T20:02:37.166531,30.0,1920,1080
slip_20260308_200239_690759.mp4,slip,2026-03-08T20:02:41.208330,30.0,1920,1080
slip_20260308_200243_737600.mp4,slip,2026-03-08T20:02:45.335264,30.0,1920,1080
slip_20260308_200247_883303.mp4,slip,2026-03-08T20:02:49.388458,30.0,1920,1080
slip_20260308_200251_930135.mp4,slip,2026-03-08T20:02:53.451477,30.0,1920,1080
slip_20260308_200255_977555.mp4,slip,2026-03-08T20:02:57.499920,30.0,1920,1080
slip_20260308_200300_026711.mp4,slip,2026-03-08T20:03:01.547971,30.0,1920,1080
duck_20260308_200307_098576.mp4,duck,2026-03-08T20:03:08.620353,30.0,1920,1080
duck_20260308_200311_147419.mp4,duck,2026-03-08T20:03:12.668977,30.0,1920,1080
duck_20260308_200315_194485.mp4,duck,2026-03-08T20:03:16.715816,30.0,1920,1080
duck_20260308_200319_244074.mp4,duck,2026-03-08T20:03:20.798219,30.0,1920,1080
duck_20260308_200323_354445.mp4,duck,2026-03-08T20:03:24.913841,30.0,1920,1080
duck_20260308_200327_434352.mp4,duck,2026-03-08T20:03:28.955179,30.0,1920,1080
duck_20260308_200331_482042.mp4,duck,2026-03-08T20:03:32.987625,30.0,1920,1080
duck_20260308_200335_531149.mp4,duck,2026-03-08T20:03:37.051920,30.0,1920,1080
duck_20260308_200339_577867.mp4,duck,2026-03-08T20:03:41.099751,30.0,1920,1080
duck_20260308_200343_627195.mp4,duck,2026-03-08T20:03:45.180338,30.0,1920,1080
duck_20260308_200347_704756.mp4,duck,2026-03-08T20:03:49.226988,30.0,1920,1080
duck_20260308_200351_753533.mp4,duck,2026-03-08T20:03:53.260165,30.0,1920,1080
duck_20260308_200355_800661.mp4,duck,2026-03-08T20:03:57.306859,30.0,1920,1080
duck_20260308_200359_833208.mp4,duck,2026-03-08T20:04:01.355191,30.0,1920,1080
duck_20260308_200403_882351.mp4,duck,2026-03-08T20:04:05.407739,30.0,1920,1080
duck_20260308_200407_929452.mp4,duck,2026-03-08T20:04:09.487326,30.0,1920,1080
duck_20260308_200412_012650.mp4,duck,2026-03-08T20:04:13.562176,30.0,1920,1080
duck_20260308_200416_123527.mp4,duck,2026-03-08T20:04:17.642289,30.0,1920,1080
duck_20260308_200420_200721.mp4,duck,2026-03-08T20:04:21.756564,30.0,1920,1080
duck_20260308_200424_281137.mp4,duck,2026-03-08T20:04:25.804201,30.0,1920,1080
duck_20260308_200428_330592.mp4,duck,2026-03-08T20:04:29.849892,30.0,1920,1080
duck_20260308_200432_379739.mp4,duck,2026-03-08T20:04:33.900371,30.0,1920,1080
duck_20260308_200436_425536.mp4,duck,2026-03-08T20:04:37.932666,30.0,1920,1080
duck_20260308_200440_473923.mp4,duck,2026-03-08T20:04:41.994860,30.0,1920,1080
duck_20260308_200444_522707.mp4,duck,2026-03-08T20:04:46.070447,30.0,1920,1080
duck_20260308_200448_601814.mp4,duck,2026-03-08T20:04:50.123448,30.0,1920,1080
duck_20260308_200452_630079.mp4,duck,2026-03-08T20:04:54.138353,30.0,1920,1080
duck_20260308_200456_664466.mp4,duck,2026-03-08T20:04:58.219383,30.0,1920,1080
duck_20260308_200500_744511.mp4,duck,2026-03-08T20:05:02.298289,30.0,1920,1080
duck_20260308_200504_825018.mp4,duck,2026-03-08T20:05:06.377934,30.0,1920,1080
duck_20260308_200508_905262.mp4,duck,2026-03-08T20:05:10.409767,30.0,1920,1080
duck_20260308_200512_984632.mp4,duck,2026-03-08T20:05:14.489958,30.0,1920,1080
duck_20260308_200517_017996.mp4,duck,2026-03-08T20:05:18.568488,30.0,1920,1080
duck_20260308_200521_111690.mp4,duck,2026-03-08T20:05:22.699607,30.0,1920,1080
duck_20260308_200525_225171.mp4,duck,2026-03-08T20:05:26.777954,30.0,1920,1080
duck_20260308_200529_304347.mp4,duck,2026-03-08T20:05:30.809562,30.0,1920,1080
duck_20260308_200533_386009.mp4,duck,2026-03-08T20:05:34.922861,30.0,1920,1080
duck_20260308_200537_432909.mp4,duck,2026-03-08T20:05:39.017723,30.0,1920,1080
duck_20260308_200541_543670.mp4,duck,2026-03-08T20:05:43.096565,30.0,1920,1080
duck_20260308_200545_624190.mp4,duck,2026-03-08T20:05:47.127821,30.0,1920,1080
duck_20260308_200549_671711.mp4,duck,2026-03-08T20:05:51.176378,30.0,1920,1080
duck_20260308_200553_703707.mp4,duck,2026-03-08T20:05:55.225799,30.0,1920,1080
duck_20260308_200557_752686.mp4,duck,2026-03-08T20:05:59.274500,30.0,1920,1080
duck_20260308_200601_800281.mp4,duck,2026-03-08T20:06:03.353456,30.0,1920,1080
duck_20260308_200605_880489.mp4,duck,2026-03-08T20:06:07.400359,30.0,1920,1080
duck_20260308_200609_926925.mp4,duck,2026-03-08T20:06:11.448811,30.0,1920,1080
duck_20260308_200613_975791.mp4,duck,2026-03-08T20:06:15.494679,30.0,1920,1080
duck_20260308_200618_023561.mp4,duck,2026-03-08T20:06:19.534719,30.0,1920,1080
duck_20260308_200622_071967.mp4,duck,2026-03-08T20:06:23.592649,30.0,1920,1080
duck_20260308_200626_120246.mp4,duck,2026-03-08T20:06:27.640208,30.0,1920,1080
weave_20260308_200633_190971.mp4,weave,2026-03-08T20:06:34.712346,30.0,1920,1080
weave_20260308_200637_239245.mp4,weave,2026-03-08T20:06:38.759493,30.0,1920,1080
weave_20260308_200641_287322.mp4,weave,2026-03-08T20:06:42.809036,30.0,1920,1080
weave_20260308_200645_368579.mp4,weave,2026-03-08T20:06:46.887675,30.0,1920,1080
weave_20260308_200649_414824.mp4,weave,2026-03-08T20:06:50.967948,30.0,1920,1080
weave_20260308_200653_495488.mp4,weave,2026-03-08T20:06:55.015547,30.0,1920,1080
weave_20260308_200657_543290.mp4,weave,2026-03-08T20:06:59.065777,30.0,1920,1080
weave_20260308_200701_590533.mp4,weave,2026-03-08T20:07:03.112751,30.0,1920,1080
weave_20260308_200705_638371.mp4,weave,2026-03-08T20:07:07.161918,30.0,1920,1080
weave_20260308_200709_687175.mp4,weave,2026-03-08T20:07:11.190753,30.0,1920,1080
weave_20260308_200713_734691.mp4,weave,2026-03-08T20:07:15.240444,30.0,1920,1080
weave_20260308_200717_766143.mp4,weave,2026-03-08T20:07:19.289483,30.0,1920,1080
weave_20260308_200721_815792.mp4,weave,2026-03-08T20:07:23.369446,30.0,1920,1080
weave_20260308_200725_895003.mp4,weave,2026-03-08T20:07:27.416503,30.0,1920,1080
weave_20260308_200729_942437.mp4,weave,2026-03-08T20:07:31.506433,30.0,1920,1080
weave_20260308_200734_053329.mp4,weave,2026-03-08T20:07:35.575949,30.0,1920,1080
weave_20260308_200738_133862.mp4,weave,2026-03-08T20:07:39.655104,30.0,1920,1080
weave_20260308_200742_183443.mp4,weave,2026-03-08T20:07:43.735604,30.0,1920,1080
weave_20260308_200746_262635.mp4,weave,2026-03-08T20:07:47.784115,30.0,1920,1080
weave_20260308_200750_310214.mp4,weave,2026-03-08T20:07:51.831734,30.0,1920,1080
weave_20260308_200754_358204.mp4,weave,2026-03-08T20:07:55.879193,30.0,1920,1080
weave_20260308_200758_405960.mp4,weave,2026-03-08T20:07:59.958921,30.0,1920,1080
weave_20260308_200802_486490.mp4,weave,2026-03-08T20:08:04.040501,30.0,1920,1080
weave_20260308_200806_567163.mp4,weave,2026-03-08T20:08:08.088922,30.0,1920,1080
weave_20260308_200810_613973.mp4,weave,2026-03-08T20:08:12.136198,30.0,1920,1080
weave_20260308_200814_663057.mp4,weave,2026-03-08T20:08:16.183544,30.0,1920,1080
weave_20260308_200818_711773.mp4,weave,2026-03-08T20:08:20.234432,30.0,1920,1080
weave_20260308_200822_760698.mp4,weave,2026-03-08T20:08:24.263742,30.0,1920,1080
weave_20260308_200826_805815.mp4,weave,2026-03-08T20:08:28.390932,30.0,1920,1080
weave_20260308_200830_919037.mp4,weave,2026-03-08T20:08:32.424556,30.0,1920,1080
weave_20260308_200834_965956.mp4,weave,2026-03-08T20:08:36.471558,30.0,1920,1080
weave_20260308_200838_997749.mp4,weave,2026-03-08T20:08:40.518851,30.0,1920,1080
weave_20260308_200843_045990.mp4,weave,2026-03-08T20:08:44.591206,30.0,1920,1080
weave_20260308_200847_127141.mp4,weave,2026-03-08T20:08:48.671660,30.0,1920,1080
weave_20260308_200851_204554.mp4,weave,2026-03-08T20:08:52.762473,30.0,1920,1080
weave_20260308_200855_285459.mp4,weave,2026-03-08T20:08:56.849212,30.0,1920,1080
weave_20260308_200859_364890.mp4,weave,2026-03-08T20:09:00.948474,30.0,1920,1080
weave_20260308_200903_478709.mp4,weave,2026-03-08T20:09:05.035758,30.0,1920,1080
weave_20260308_200907_557334.mp4,weave,2026-03-08T20:09:09.120357,30.0,1920,1080
weave_20260308_200911_637304.mp4,weave,2026-03-08T20:09:13.161225,30.0,1920,1080
weave_20260308_200915_685341.mp4,weave,2026-03-08T20:09:17.240505,30.0,1920,1080
weave_20260308_200919_765524.mp4,weave,2026-03-08T20:09:21.318618,30.0,1920,1080
weave_20260308_200923_845518.mp4,weave,2026-03-08T20:09:25.369591,30.0,1920,1080
weave_20260308_200927_893381.mp4,weave,2026-03-08T20:09:29.416072,30.0,1920,1080
weave_20260308_200931_940974.mp4,weave,2026-03-08T20:09:33.463046,30.0,1920,1080
weave_20260308_200936_021789.mp4,weave,2026-03-08T20:09:37.551974,30.0,1920,1080
weave_20260308_200940_101838.mp4,weave,2026-03-08T20:09:41.625606,30.0,1920,1080
weave_20260308_200944_149684.mp4,weave,2026-03-08T20:09:45.740379,30.0,1920,1080
weave_20260308_200948_261899.mp4,weave,2026-03-08T20:09:49.783391,30.0,1920,1080
weave_20260308_200952_309091.mp4,weave,2026-03-08T20:09:53.829877,30.0,1920,1080
block_20260308_200959_398427.mp4,block,2026-03-08T20:10:00.918898,30.0,1920,1080
block_20260308_201003_445903.mp4,block,2026-03-08T20:10:04.952012,30.0,1920,1080
block_20260308_201007_494021.mp4,block,2026-03-08T20:10:08.997008,30.0,1920,1080
block_20260308_201011_526237.mp4,block,2026-03-08T20:10:13.052618,30.0,1920,1080
block_20260308_201015_574102.mp4,block,2026-03-08T20:10:17.094659,30.0,1920,1080
block_20260308_201019_620246.mp4,block,2026-03-08T20:10:21.141399,30.0,1920,1080
block_20260308_201023_669481.mp4,block,2026-03-08T20:10:25.189636,30.0,1920,1080
block_20260308_201027_717482.mp4,block,2026-03-08T20:10:29.269265,30.0,1920,1080
block_20260308_201031_796182.mp4,block,2026-03-08T20:10:33.318358,30.0,1920,1080
block_20260308_201035_843683.mp4,block,2026-03-08T20:10:37.380486,30.0,1920,1080
block_20260308_201039_924228.mp4,block,2026-03-08T20:10:41.438364,30.0,1920,1080
block_20260308_201043_973541.mp4,block,2026-03-08T20:10:45.524724,30.0,1920,1080
block_20260308_201048_052004.mp4,block,2026-03-08T20:10:49.573426,30.0,1920,1080
block_20260308_201052_100500.mp4,block,2026-03-08T20:10:53.621947,30.0,1920,1080
